PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2034,,,,,,0.94
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2035,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2036,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2037,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2038,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2039,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2040,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2041,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2042,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2043,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2044,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2045,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2046,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2047,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2048,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2049,,,,,,1
TotalAnnualMinCapacity,BAU,CR,TRXTRAINELC02,,,,2050,,,,,,1
