PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,BAU,CR,PPFOB001,,,,2035,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2036,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2037,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2038,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2039,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2040,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2041,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2042,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2043,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2044,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2045,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2046,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2047,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2048,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2049,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB001,,,,2050,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2015,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2016,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2017,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2018,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2019,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2020,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2021,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2022,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2023,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2024,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2025,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2026,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2027,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2028,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2029,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2030,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2031,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2032,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2033,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2034,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2035,,,,,,0.9
