PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2028,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2029,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2030,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2031,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2032,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2033,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2034,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2035,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2036,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2037,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2038,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2039,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2040,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2041,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2042,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2043,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2044,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2045,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2046,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2047,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2048,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2049,,,,,,1.86
OutputActivityRatio,BAU,CR,Techs_Li_Freight,E6TDFRELIG,,1,2050,,,,,,1.86
