PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,BAU,CR,TRLDPHYBG02,,,,,,,,,,12
OperationalLife,BAU,CR,TRMBUSDSL01,,,,,,,,,,15
OperationalLife,BAU,CR,TRMBUSDSL02,,,,,,,,,,15
OperationalLife,BAU,CR,TRMBUSELE02,,,,,,,,,,12
OperationalLife,BAU,CR,TRMBUSHYBD02,,,,,,,,,,12
OperationalLife,BAU,CR,TRMBUSHYD02,,,,,,,,,,12
OperationalLife,BAU,CR,TRMBUSLPG02,,,,,,,,,,15
OperationalLife,BAU,CR,TRMIVDSL02,,,,,,,,,,15
OperationalLife,BAU,CR,TRMIVELE02,,,,,,,,,,12
OperationalLife,BAU,CR,TRMIVGAS02,,,,,,,,,,15
OperationalLife,BAU,CR,TRMIVHYBD02,,,,,,,,,,12
OperationalLife,BAU,CR,TRMIVHYBG02,,,,,,,,,,12
OperationalLife,BAU,CR,TRMIVLPG02,,,,,,,,,,15
OperationalLife,BAU,CR,TRMOTELC02,,,,,,,,,,12
OperationalLife,BAU,CR,TRMOTGAS01,,,,,,,,,,15
OperationalLife,BAU,CR,TRMOTGAS02,,,,,,,,,,15
OperationalLife,BAU,CR,TRTAXDSL01,,,,,,,,,,10
OperationalLife,BAU,CR,TRTAXDSL02,,,,,,,,,,10
OperationalLife,BAU,CR,TRTAXELC02,,,,,,,,,,10
OperationalLife,BAU,CR,TRTAXGAS01,,,,,,,,,,10
OperationalLife,BAU,CR,TRTAXGAS02,,,,,,,,,,10
OperationalLife,BAU,CR,TRTAXHYBD02,,,,,,,,,,10
OperationalLife,BAU,CR,TRTAXHYBG02,,,,,,,,,,10
OperationalLife,BAU,CR,TRTAXLPG02,,,,,,,,,,10
OperationalLife,BAU,CR,TRXTRAIELEFRE02,,,,,,,,,,50
OperationalLife,BAU,CR,TRXTRAINDSL01,,,,,,,,,,20
OperationalLife,BAU,CR,TRXTRAINDSL02,,,,,,,,,,20
OperationalLife,BAU,CR,TRXTRAINELC02,,,,,,,,,,20
OperationalLife,BAU,CR,TRYLFDSL01,,,,,,,,,,10
OperationalLife,BAU,CR,TRYLFDSL02,,,,,,,,,,10
OperationalLife,BAU,CR,TRYLFELE02,,,,,,,,,,10
OperationalLife,BAU,CR,TRYLFGAS02,,,,,,,,,,10
OperationalLife,BAU,CR,TRYLFHYBD02,,,,,,,,,,10
OperationalLife,BAU,CR,TRYLFHYBG02,,,,,,,,,,10
OperationalLife,BAU,CR,TRYLFLPG02,,,,,,,,,,10
OperationalLife,BAU,CR,TRYTKDSL01,,,,,,,,,,10
OperationalLife,BAU,CR,TRYTKDSL02,,,,,,,,,,10
OperationalLife,BAU,CR,TRYTKELC02,,,,,,,,,,10
OperationalLife,BAU,CR,TRYTKHYBD02,,,,,,,,,,10
OperationalLife,BAU,CR,TRYTKHYD02,,,,,,,,,,10
OperationalLife,BAU,CR,TRYTKLPG02,,,,,,,,,,10
