PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2047,,,,,,0.54515
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2048,,,,,,0.55045
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2049,,,,,,0.55985
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMIVGAS02,,,,2050,,,,,,0.5689
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2015,,,,,,2.4541
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2016,,,,,,2.4541
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2017,,,,,,2.4003
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2018,,,,,,2.3372
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2019,,,,,,2.2433
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2020,,,,,,2.1758
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2021,,,,,,2.0868
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2022,,,,,,1.9734
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2023,,,,,,1.8824
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2024,,,,,,1.7708
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2025,,,,,,1.6305
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2026,,,,,,1.517
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2027,,,,,,1.3792
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2028,,,,,,1.2259
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2029,,,,,,1.0833
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2030,,,,,,0.9225
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2031,,,,,,0.7457
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2032,,,,,,0.5763
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2033,,,,,,0.3922
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2034,,,,,,0.2
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2035,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2036,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2037,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2038,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2039,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2040,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2041,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2042,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2043,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2044,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2045,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2046,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2047,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2048,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2049,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS01,,,,2050,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2015,,,,,,0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2016,,,,,,0.1291
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2017,,,,,,0.2667
