PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2038,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2039,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2040,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2041,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2042,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2043,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2044,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2045,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2046,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2047,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2048,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2049,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPHROR002,,,,2050,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2015,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2016,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2017,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2018,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2019,,,,,,0.005
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2020,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2021,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2022,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2023,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2024,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2025,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2026,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2027,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2028,,,,,,0.05
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2029,,,,,,0.1
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2030,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2031,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2032,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2033,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2034,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2035,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2036,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2037,,,,,,0
TotalAnnualMinCapacityInvestment,BAU,CR,PPPVT002,,,,2038,,,,,,0
