PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2026,,,,,,0.0655
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2027,,,,,,0.0798
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2028,,,,,,0.0954
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2029,,,,,,0.1106
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2030,,,,,,0.1267
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2031,,,,,,0.144
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2032,,,,,,0.1632
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2033,,,,,,0.1817
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2034,,,,,,0.2012
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2035,,,,,,0.2225
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2036,,,,,,0.2583
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2037,,,,,,0.2937
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2038,,,,,,0.3306
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2039,,,,,,0.3683
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2040,,,,,,0.4113
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2041,,,,,,0.4531
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2042,,,,,,0.4956
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2043,,,,,,0.5395
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2044,,,,,,0.592
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2045,,,,,,0.6397
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2046,,,,,,0.6876
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2047,,,,,,0.7382
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2048,,,,,,0.7956
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2049,,,,,,0.8487
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMBUSELE02,,,,2050,,,,,,0.9031
