PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,BAU,CR,,,Health,,2029,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2030,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2031,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2032,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2033,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2034,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2035,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2036,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2037,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2038,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2039,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2040,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2041,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2042,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2043,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2044,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2045,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2046,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2047,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2048,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2049,,,,,,1000
EmissionsPenalty,BAU,CR,,,Health,,2050,,,,,,1000
