PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,Techs_Buses,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,Techs_He_Freight,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,Techs_LD,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,Techs_Li_Freight,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,Techs_Microbuses,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,Techs_Minivan,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,Techs_Motos,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,Techs_Taxis,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,Techs_Trains,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRANOMOTBike,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRANOMOTWalk,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRBUSDSL01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRBUSDSL02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRBUSELC02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRBUSHYBD02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRBUSHYD02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRBUSLPG02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRFWDDSL01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRFWDDSL02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRFWDELE02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRFWDGAS01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRFWDGAS02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRFWDHYBD02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRFWDLPG01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRFWDLPG02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRFWDPHYBD02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRLDDSL01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRLDDSL02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRLDELE02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRLDGAS01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRLDGAS02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRLDHYBG02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRLDPHYBG02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMBUSDSL01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMBUSDSL02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMBUSELE02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMBUSHYBD02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMBUSHYD02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMBUSLPG02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMIVDSL02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMIVELE02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMIVGAS02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMIVHYBD02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMIVHYBG02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMIVLPG02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMOTELC02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMOTGAS01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRMOTGAS02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRTAXDSL01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRTAXDSL02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRTAXELC02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRTAXGAS01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRTAXGAS02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRTAXHYBD02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRTAXHYBG02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRTAXLPG02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRXTRAIELEFRE02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRXTRAINDSL01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRXTRAINDSL02,,,,,,,,,,99999
